http://www.boxofficemojo.com/yearly/chart/past365.htm,False
http://www.boxofficemojo.com/news/?id=4010&p=.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=simpsons.htm,False
http://www.boxofficemojo.com/movies/?id=ouija.htm,False
http://www.boxofficemojo.com/lu.php?56Z,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=bond360.htm,False
http://www.boxofficemojo.com/alltime/openingweeks.htm?pagenum=m5070&&order=DESC,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=gkids.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=lionsgatesummit.htm,False
http://www.boxofficemojo.com/movies/?id=walktombstones.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-03-11&order=DESC&p=.htm,False
http://www.boxofficemojo.com/chart/?yr=1991&p=.htm,False
http://www.boxofficemojo.com/movies/?id=equalizer.htm,False
http://www.boxofficemojo.com/movies/?id=worldwarz.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=garyoldman.htm,False
http://www.boxofficemojo.com/alltime/fastest.htm?page=300&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=2004&season=Spring,False
http://www.boxofficemojo.com/movies/?id=wolfofwallstreet.htm,False
http://www.boxofficemojo.com/movies/?id=policeacademy3.htm,False
http://www.boxofficemojo.com/latestupdates.htm,True
http://www.boxofficemojo.com/daily/?view=year&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=2012&month=4,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2012-07-20&p=.htm,False
http://www.boxofficemojo.com/alltime/weekends/moreweeknds.htm?page=3&adjust_yr=2015&p=.htm,False
http://www.boxofficemojo.com/movies/?id=mybigfatgreekwedding.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/weekly/,False
http://www.boxofficemojo.com/studio/chart/?view2=allmovies&studio=universal.htm,False
http://www.boxofficemojo.com/lu.php?56W,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-04-01&view=1day&p=.htm,False
http://www.boxofficemojo.com/weekends/md.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&p=.htm,False
http://www.boxofficemojo.com/news/?id=4042&p=.htm,False
http://www.boxofficemojo.com/movies/?id=transformers4.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2005-02-18&p=.htm,False
http://www.boxofficemojo.com/alltime/weekends/theateravg.htm?page=THTRAWOPNADJ&adjust_yr=2015&p=.htm,False
http://www.boxofficemojo.com/movies/?id=jerrymaguire.htm,False
http://www.boxofficemojo.com/movies/?id=chicago.htm,False
http://www.boxofficemojo.com/movies/?id=thepretendwife.htm,False
http://www.boxofficemojo.com/weekend/?yr=2015&sort=nummovies&order=DESC&p=.htm,False
http://www.boxofficemojo.com/lu.php?56K,False
http://www.boxofficemojo.com/news/?id=4052&p=.htm,False
http://www.boxofficemojo.com/movies/?id=batmanreturns.htm,False
http://www.boxofficemojo.com/lu.php?56J,False
http://www.boxofficemojo.com/alltime/weekends/month/?mo=03&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=alpha&p=.htm,False
http://www.boxofficemojo.com/movies/?id=nightatthemuseum.htm,False
http://www.boxofficemojo.com/franchises/?view=Franchise&sort=avggross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-03-22&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=gathrfilms.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/about/termsofuse.htm,False
http://www.boxofficemojo.com/oscar/?sort=title&order=ASC&p=.htm,False
http://www.boxofficemojo.com/alltime/weekends/worstopenings.htm?page=WRSTOPN30&p=.htm,False
http://www.boxofficemojo.com/movies/?id=seymour.htm,False
http://www.boxofficemojo.com/alltime/?page=bychart&p=.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/showdowns/chart/?id=aliceoz.htm,False
http://www.boxofficemojo.com/movies/?id=americanbeauty.htm,False
http://www.boxofficemojo.com/movies/?page=main&id=waterdiviner.htm,False
http://www.boxofficemojo.com/movies/?id=planes2.htm,False
http://www.boxofficemojo.com/alltime/days/nonopening.htm?page=Tue&p=.htm,False
http://www.boxofficemojo.com/news/?view=&page=2&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=1982&season=Spring,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-12&sort=gross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=airforceone.htm,False
http://www.boxofficemojo.com/movies/?id=barbershop.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=slumdogmillionaire.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2014-04-12&order=DESC&p=.htm,False
http://www.boxofficemojo.com/news/?id=4037&p=.htm,False
http://www.boxofficemojo.com/movies/?id=prideandprejudice05.htm,False
http://www.boxofficemojo.com/chart/?yr=2015&wk=15&p=.htm,False
http://www.boxofficemojo.com/movies/?id=piratesofthecaribbean4.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=paddington.htm,False
http://www.boxofficemojo.com/daily/?view=season&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1999-06-25&p=.htm,False
http://www.boxofficemojo.com/news/?id=4041&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=cinemaguild.htm,False
http://www.boxofficemojo.com/movies/?id=piratesofthecaribbean3.htm,False
http://www.boxofficemojo.com/alltime/domestic/mpaa.htm?page=R&p=.htm,False
http://www.boxofficemojo.com/weekend/?view=wknd&wknd=14&sort=&order=DESC&&p=.htm,False
http://www.boxofficemojo.com/studio/chart/??view2=calendar&yr=2015&studio=buenavista.htm,False
http://www.boxofficemojo.com/movies/?id=madagascar3.htm,False
http://www.boxofficemojo.com/movies/?id=intothewoods.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=1985&season=Spring,False
http://www.boxofficemojo.com/people/?view=Actor&sort=gross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/alphabetical.htm?letter=Q&p=.htm,False
http://www.boxofficemojo.com/movies/?id=mightyducks.htm,False
http://www.boxofficemojo.com/weekly/?yr=2015&sort=weeknum&order=ASC&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=rippleeffect.htm,False
http://www.boxofficemojo.com/alltime/weekends/theateravg.htm?page=THTRWAVG&p=.htm,False
http://www.boxofficemojo.com/movies/?id=islandoflemurs.htm,False
http://www.boxofficemojo.com/movies/?id=somethingborrowed.htm,False
http://www.boxofficemojo.com/alltime/days/nonopening.htm?page=Fri&adjust_yr=2015&p=.htm,False
http://www.boxofficemojo.com/oscar/chart/?view=allcategories&yr=2014&p=.htm,False
http://www.boxofficemojo.com/movies/?id=,False
http://www.boxofficemojo.com/news/?id=4031&p=.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=outofafrica.htm,False
http://www.boxofficemojo.com/movies/?id=alvinandthechipmunks.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2014-05-23&p=.htm,False
http://www.boxofficemojo.com/movies/?id=raidersofthelostark.htm,False
http://www.boxofficemojo.com/movies/?id=shiloh.htm,False
http://www.boxofficemojo.com/lowest1.htm,False
http://www.boxofficemojo.com/widestmpaa.htm?page=PG-13&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=michaelcaine.htm,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-04-03&view=1day&p=.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=monstersinc2.htm,False
http://www.boxofficemojo.com/franchises/chart/?id=lovebug.htm,False
http://www.boxofficemojo.com/people/?view=Actor&sort=person&order=DESC&p=.htm,False
http://www.boxofficemojo.com/biggestmonths.htm?page=4&p=.htm,False
http://www.boxofficemojo.com/movies/?page=weekly&id=fiftyshadesofgrey.htm,False
http://www.boxofficemojo.com/movies/?id=onedirection.htm,False
http://www.boxofficemojo.com/movies/?id=paranormalactivity3.htm,False
http://www.boxofficemojo.com/movies/?id=hortonhearsawho.htm,False
http://www.boxofficemojo.com/alltime/weekends/moreweekends.htm?page=2&sort=date&order=DESC&p=.htm,False
http://www.boxofficemojo.com/biggestmonths.htm?page=3&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1994-07-06&p=.htm,False
http://www.boxofficemojo.com/movies/?id=whileyouweresleeping.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=zipporahfilms.htm,False
http://www.boxofficemojo.com/daily/?view=recent&yr=2015&sort=date&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=giver.htm,False
http://www.boxofficemojo.com/movies/?id=sexandthecity2.htm,False
http://www.boxofficemojo.com/iceland/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/weekend/?view=wknd&wknd=6&sort=&order=DESC&&p=.htm,False
http://www.boxofficemojo.com/lu.php?56v,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-03-24&p=.htm,False
http://www.boxofficemojo.com/movies/?id=spiderman2.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/showdowns/chart/?id=presdaycomic.htm,False
http://www.boxofficemojo.com/weekends/moreweekends.htm?page=9&p=.htm,False
http://www.boxofficemojo.com/showdowns/chart/?view=weekly&id=aliceoz.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=davidsgoyer.htm,False
http://www.boxofficemojo.com/news/?id=4048&p=.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=shakespeareinlove.htm,False
http://www.boxofficemojo.com/movies/?id=godfather3.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=americanbeauty.htm,False
http://www.boxofficemojo.com/schedule/?view=distributor&id=gkids.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57d,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57e,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57f,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57g,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57h,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57i,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57j,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57k,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57l,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2006-06-09&p=.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57n,False
http://www.boxofficemojo.com/schedule/?view=distributor&id=samuelgoldwyn.htm,False
http://www.boxofficemojo.com/movies/?id=killmethreetimes.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=cillianmurphy.htm,False
http://www.boxofficemojo.com/movies/?id=unforgiven.htm,False
http://www.boxofficemojo.com/weekly/chart/?yr=2015&wk=08&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=martybowen.htm,False
http://www.boxofficemojo.com/alltime/openingweeks.htm?pagenum=m70&sort=title&order=ASC&p=.htm,False
http://www.boxofficemojo.com/showdowns/chart/?id=kevinhartshow.htm,True
http://www.boxofficemojo.com/movies/?page=media&img=51111&id=truestory.htm,False
http://www.boxofficemojo.com/movies/?id=penguinsofmadagascar.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2002-12-18&p=.htm,False
http://www.boxofficemojo.com/alltime/weekends/moreweekends.htm?page=5&p=.htm,False
http://www.boxofficemojo.com/movies/?id=truelies.htm,False
http://www.boxofficemojo.com/yearly/chart/?yr=2015&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=paramount.htm,False
http://www.boxofficemojo.com/movies/?id=howtotrainyourdragon2.htm,False
http://www.boxofficemojo.com/movies/?id=ghostrider.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=radiustwc.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=2008&month=4,False
http://www.boxofficemojo.com/movies/?id=starwars6.htm,False
http://www.boxofficemojo.com/?chart=std&view=releasedate,False
http://www.boxofficemojo.com/alltime/weekends/bestranked.htm?page=WKNDSAT5&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=kevinjames.htm,False
http://www.boxofficemojo.com/weekend/chart/?yr=2015&wknd=12&p=.htm,False
http://www.boxofficemojo.com/movies/?id=terminator2.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=2000&season=Spring,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/schedule/,False
http://www.boxofficemojo.com/movies/?page=intl&id=child44.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2014-03-21&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Director&id=jameswan.htm,False
http://www.boxofficemojo.com/movies/?id=angermanagement.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2005-05-27&p=.htm,False
http://www.boxofficemojo.com/about/advertise.htm?ref=ft,True
http://www.boxofficemojo.com/people/chart/?view=Producer&id=timurbekmambetov.htm,False
http://www.boxofficemojo.com/movies/?id=sleeplessinseattle.htm,False
http://www.boxofficemojo.com/movies/?id=avatar.htm,False
http://www.boxofficemojo.com/movies/?page=weekend&id=hobbit3.htm,False
http://www.boxofficemojo.com/movies/?id=safehouse.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=toddgarner.htm,False
http://www.boxofficemojo.com/movies/?id=olympushasfallen.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=christophernolan.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=orchard.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=warnerbros.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2011-06-17&p=.htm,False
http://www.boxofficemojo.com/genres/chart/?id=batman.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2003-06-20&p=.htm,False
http://www.boxofficemojo.com/yearly/chart/?view2=limited&view=opening&yr=2001&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1997-12-19&p=.htm,False
http://www.boxofficemojo.com/genres/chart/?id=3d.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2002-03-15&p=.htm,False
http://www.boxofficemojo.com/alltime/days/f-th.htm?page=Mon&p=.htm,False
http://www.boxofficemojo.com/news/?id=4038&p=.htm,False
http://www.boxofficemojo.com/weekend/chart/?yr=2015&wknd=07a&p=.htm,False
http://www.boxofficemojo.com/movies/?id=big.htm,False
http://www.boxofficemojo.com/movies/?page=similar&id=furyroad.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1982-06-11&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2014-06-06&p=.htm,False
http://www.boxofficemojo.com/weekends/theateravg.htm?page=THTRAVOPN&p=.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/?ref=ft,False
http://www.boxofficemojo.com/weekend/?view=wknd&wknd=15&p=.htm,False
http://www.boxofficemojo.com/movies/?id=yogibear.htm,False
http://www.boxofficemojo.com/spain/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=2009&season=Spring,False
http://www.boxofficemojo.com/movies/?id=focus2015.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/movies/?id=wherehopegrows.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=schindlerslist.htm,False
http://www.boxofficemojo.com/grossbydays.htm?days=10&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2006-05-26&p=.htm,False
http://www.boxofficemojo.com/people/?view=Composer&p=.htm,False
http://www.boxofficemojo.com/alltime/weekends/month/?mo=07&adjust_yr=2015&p=.htm,False
http://www.boxofficemojo.com/movies/?id=hangover.htm,False
http://www.boxofficemojo.com/movies/?id=threemenandababy.htm,False
http://www.boxofficemojo.com/movies/?id=yesman.htm,False
http://www.boxofficemojo.com/weekend/chart/?view=studioest&yr=2015&wknd=15&p=.htm,False
http://www.boxofficemojo.com/?chart=qtd&view=releasedate,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2004-11-19&p=.htm,False
http://www.boxofficemojo.com/weekend/chart/?view=studioest&yr=2015&wknd=15&sort=actsum&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=witherspoonvergara.htm,True
http://www.boxofficemojo.com/weekend/?yr=2015&sort=sumchange&order=DESC&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-04-05&p=.htm,False
http://www.boxofficemojo.com/movies/?id=inception.htm,False
http://www.boxofficemojo.com/uae/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=sherlockholmes.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=darkknight.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2012-05-04&p=.htm,False
http://www.boxofficemojo.com/grades/?page=usergrades&p=.htm,False
http://www.boxofficemojo.com/genres/chart/?id=dance.htm,False
http://www.boxofficemojo.com/intl/weekend/opening/,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/weekend/,False
http://www.boxofficemojo.com/?yr=1994&p=.htm,False
http://www.boxofficemojo.com/movies/?id=lostriver.htm,False
http://www.boxofficemojo.com/franchises/chart/?id=avengers.htm,False
http://www.boxofficemojo.com/movies/?id=uglytruth.htm,False
http://www.boxofficemojo.com/studio/chart/?studio=newmarket.htm,False
http://www.boxofficemojo.com/movies/?id=manfromreno.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2015-04-03&p=.htm,False
http://www.boxofficemojo.com/movies/?id=motelhell.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2012-11-02&p=.htm,False
http://www.boxofficemojo.com/movies/?id=iambigbird.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=filmbuff.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=secretservice.htm,False
http://www.boxofficemojo.com/movies/?id=atonement.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=imitationgame.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=rippleeffect.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2007-05-04&p=.htm,False
http://www.boxofficemojo.com/chart/?yr=1982&p=.htm,False
http://www.boxofficemojo.com/yearly/chart/?yr=2012&p=.htm,False
http://www.boxofficemojo.com/weekly/?view=wk&p=.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=taken3.htm,False
http://www.boxofficemojo.com/movies/?page=media&img=51059&id=fast7.htm,False
http://www.boxofficemojo.com/alltime/days/?page=open&p.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2001-11-16&p=.htm,False
http://www.boxofficemojo.com/weekend/chart/?view=main&yr=2015&wknd=15&sort=rank&order=ASC&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2014-05-02&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-10&sort=theaters&order=DESC&p=.htm,False
http://www.boxofficemojo.com/alltime/days/f-th.htm?page=Tue&adjust_yr=2015&p=.htm,False
http://www.boxofficemojo.com/weekly/?yr=2015&sort=nummovies&order=DESC&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-10&sort=td&order=ASC&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=1986&month=4,False
http://www.boxofficemojo.com/yearly/?sort=screens&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=producers.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=rialto.htm,False
http://www.boxofficemojo.com/movies/?id=cheaperbythedozen2.htm,False
http://www.boxofficemojo.com/people/,True
http://www.boxofficemojo.com/alphabetical.htm?letter=H&p=.htm,False
http://www.boxofficemojo.com/chile/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=desertdancer.htm,False
http://www.boxofficemojo.com/movies/?id=atlantis.htm,False
http://www.boxofficemojo.com/?view=releasedate&chart=bymonth&month=2&view=releasedate,False
http://www.boxofficemojo.com/news/?id=4055&p=.htm,True
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2003-05-30&p=.htm,False
http://www.boxofficemojo.com/movies/?id=armageddon.htm,False
http://www.boxofficemojo.com/showdowns/?view=&sort=name&order=DESC&p=.htm,False
http://www.boxofficemojo.com/quarterly/?view=widedate&chart=byquarter&yr=2015&p=.htm,False
http://www.boxofficemojo.com/gotogallery.php?rid=51069,False
http://www.boxofficemojo.com/movies/?id=fieldofdreams.htm,False
http://www.boxofficemojo.com/yearly/?sort=totalgross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=rihanna.htm,False
http://www.boxofficemojo.com/alltime/openingweeks.htm,False
http://www.boxofficemojo.com/weekend/chart/?yr=2015&wknd=10&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-13&order=DESC&p=.htm,False
http://www.boxofficemojo.com/people/?view=Actor&sort=avggross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=jfk.htm,False
http://www.boxofficemojo.com/movies/?id=selma.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/movies/?id=maggie.htm,False
http://www.boxofficemojo.com/movies/?id=spacejam.htm,False
http://www.boxofficemojo.com/days/holidays.htm?page=newyrs&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1994-06-24&p=.htm,False
http://www.boxofficemojo.com/weekly/?view=wk&wk=3&sort=&order=DESC&&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2012-12-14&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2009-07-15&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=&release=&date=2015-04-03&showweeks=4&p=.htm,False
http://www.boxofficemojo.com/alltime/weekends/drops.htm,False
http://www.boxofficemojo.com/weekend/chart/?view=&yr=2015&wknd=14&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=2009&month=4,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2005-07-08&p=.htm,False
http://www.boxofficemojo.com/movies/?page=media&img=50869&id=happysmekday.htm,False
http://www.boxofficemojo.com/movies/?id=haroldandkumar2.htm,False
http://www.boxofficemojo.com/genres/chart/?id=cyborg.htm,False
http://www.boxofficemojo.com/movies/?id=ongbak.htm,False
http://www.boxofficemojo.com/movies/?id=sicko.htm,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-03-29&p=.htm,False
http://www.boxofficemojo.com/chart/?yr=2015&wk=04&p=.htm,False
http://www.boxofficemojo.com/movies/?id=truestory.htm,True
http://www.boxofficemojo.com/oscar/?sort=numnoms&order=DESC&p=.htm,False
http://www.boxofficemojo.com/yearly/chart/?view2=worldwide&yr=2012&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=cohenmedia.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=itfollows.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/alltime/?ref=ft,False
http://www.boxofficemojo.com/?view=releasedate&yr=1993&season=Spring,False
http://www.boxofficemojo.com/movies/?id=ironman3.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2000-11-17&p=.htm,False
http://www.boxofficemojo.com/?yr=1988&p=.htm,False
http://www.boxofficemojo.com/siteinfo/,False
http://www.boxofficemojo.com/movies/?id=moonstruck.htm,False
http://www.boxofficemojo.com/?yr=2000&p=.htm,False
http://www.boxofficemojo.com/movies/?page=weekly&id=spongebob2.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=chinalion.htm,False
http://www.boxofficemojo.com/schedule/?view=distributor&id=warnerbros.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=wdimension.htm,False
http://www.boxofficemojo.com/movies/?id=valentinesday.htm,False
http://www.boxofficemojo.com/movies/?id=magicmike.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2007-06-29&p=.htm,False
http://www.boxofficemojo.com/movies/?id=vhs.htm,False
http://www.boxofficemojo.com/movies/?id=kickingandscreaming.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=fip.htm,False
http://www.boxofficemojo.com/studio/?view2=allstudios&view=company&p=.htm,False
http://www.boxofficemojo.com/showdowns/chart/?view=basic&id=presdaycomic.htm,False
http://www.boxofficemojo.com/movies/?id=hauntinginconnecticut.htm,False
http://www.boxofficemojo.com/movies/?id=rugratsmovie.htm,False
http://www.boxofficemojo.com/movies/?id=ted.htm,False
http://www.boxofficemojo.com/chart/?yr=1996&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=rockymountainpictures.htm,False
http://www.boxofficemojo.com/movies/?page=weekly&id=americansniper.htm,False
http://www.boxofficemojo.com/movies/?id=argo.htm,False
http://www.boxofficemojo.com/hongkong/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-12&sort=yd&order=ASC&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=lucyfisher.htm,False
http://www.boxofficemojo.com/people/chart/?view=Director&id=markstevenjohnson.htm,False
http://www.boxofficemojo.com/alltime/grossbydays.htm?days=9&sort=avg&order=DESC&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2011-12-21&p=.htm,False
http://www.boxofficemojo.com/movies/?id=starwars.htm,False
http://www.boxofficemojo.com/?view=releasedate&chart=bymonth&month=8&view=releasedate,False
http://www.boxofficemojo.com/movies/?id=waterboy.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2007-12-21&p=.htm,False
http://www.boxofficemojo.com/?yr=2006&p=.htm,False
http://www.boxofficemojo.com/gotogallery.php?rid=49689,False
http://www.boxofficemojo.com/movies/?id=letsgetmarried.htm,False
http://www.boxofficemojo.com/movies/?page=weekly&id=focus2015.htm,False
http://www.boxofficemojo.com/alphabetical.htm?letter=M&p=.htm,False
http://www.boxofficemojo.com/movies/?id=upsideofanger.htm,False
http://www.boxofficemojo.com/movies/?id=hobbit.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1999-06-11&p=.htm,False
http://www.boxofficemojo.com/movies/?id=jurassicpark2.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=fast7.htm,False
http://www.boxofficemojo.com/movies/?id=ghostbusters2.htm,False
http://www.boxofficemojo.com/movies/?id=stvincent.htm,False
http://www.boxofficemojo.com/movies/?page=weekend&id=focus2015.htm,False
http://www.boxofficemojo.com/movies/?id=jackass3d.htm,False
http://www.boxofficemojo.com/intl/?sort=territory&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=bonecollector.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=ordinarypeople.htm,False
http://www.boxofficemojo.com/studio/chart/??view2=calendar&yr=2015&studio=relativity.htm,False
http://www.boxofficemojo.com/movies/?id=newlinehorror.htm,False
